1315096366.0;quxwsownodgcrxmtrajfxsjbuzrbmrlwpmmdcongiezujgtbfp;3.3077964100602906e+18;quxwsownodgcrxmtrajfxsjbuzrbmrlwpmmdcongiezujgtbfp;PyVertex
1213415632.0;woctgdgjrxldptjvgmbaocfkmlwhganqtmyieuiniajbvrraxg;4.707041156835485e+18;woctgdgjrxldptjvgmbaocfkmlwhganqtmyieuiniajbvrraxg;PyVertex
2076210736.0;bxnvyyawazjblnxrosiobthnhayegoeyfcmnemmriidkdpztme;7.276616118997092e+18;bxnvyyawazjblnxrosiobthnhayegoeyfcmnemmriidkdpztme;PyVertex
984815169.0;ddsdbdpvovoefzaunteefjsltdrtkfewhragscuwnccebiboxk;3.8737628657285135e+18;ddsdbdpvovoefzaunteefjsltdrtkfewhragscuwnccebiboxk;PyVertex
;omtwmjfhnblimoxtcpmiwglcoahgfwttirsrzucusmgkcdtame;7944596949372175.0;omtwmjfhnblimoxtcpmiwglcoahgfwttirsrzucusmgkcdtame;PyVertex
994837592.0;vafnyczbakscpjxxkmvveanyoxdcqzavdztdwqiomgpwcydcvh;;vafnyczbakscpjxxkmvveanyoxdcqzavdztdwqiomgpwcydcvh;PyVertex
81071778.0;fanaaaysnfcuvecwxxhmvajluusbesylgnlwgmtwzohbvtkcds;8.937138578483854e+18;fanaaaysnfcuvecwxxhmvajluusbesylgnlwgmtwzohbvtkcds;PyVertex
819358726.0;xrkmmmnfncajywsrhcmyaupgkpenvqltlxbahufzmklhuuxitn;4.911853788506431e+18;xrkmmmnfncajywsrhcmyaupgkpenvqltlxbahufzmklhuuxitn;PyVertex
509764107.0;jusfajajzlgpztmsjcgquokiubnuzpjroaajncogruwthkettn;6.185205129088096e+18;jusfajajzlgpztmsjcgquokiubnuzpjroaajncogruwthkettn;PyVertex
1564338652.0;ayjeboragudjnhgikkswhyrosfxxiquhudfipwbauqzductiza;6.870734053861911e+18;ayjeboragudjnhgikkswhyrosfxxiquhudfipwbauqzductiza;PyVertex
;dqdesqjkgxgrvvdwtldbmagxegwldhjfecklsvlcyeaebdochq;5.392157383917808e+18;dqdesqjkgxgrvvdwtldbmagxegwldhjfecklsvlcyeaebdochq;PyVertex
18798957.0;fptdquzovdbfpqhdaexuamngcmbzvypliafpcdqpgbewmoqwmn;3.100518235956466e+18;fptdquzovdbfpqhdaexuamngcmbzvypliafpcdqpgbewmoqwmn;PyVertex
1284793430.0;snkhinlbqokpzadakiqncbkvzjmmspicjbmmvoywgnjbzskvgi;4.830913159085392e+18;snkhinlbqokpzadakiqncbkvzjmmspicjbmmvoywgnjbzskvgi;PyVertex
1444093214.0;zazlbumtqllqmgingjgajgvzzswvevtwvidxopkuaajfqmywwl;7.972775248806363e+18;zazlbumtqllqmgingjgajgvzzswvevtwvidxopkuaajfqmywwl;PyVertex
1085454329.0;edigwbpkjezcdomcatoyduscxbwqblfwxmepaosefshczsnlfh;6.992554096154405e+18;edigwbpkjezcdomcatoyduscxbwqblfwxmepaosefshczsnlfh;PyVertex
;suduoosvkmgujwkqnbvhfhxxricmagdjjnkuqtktoqkuzapayq;6.697402136912868e+18;suduoosvkmgujwkqnbvhfhxxricmagdjjnkuqtktoqkuzapayq;PyVertex
2049580668.0;blrqfbmxtmywmwdwjpyuyboqvhppqwquecaioopslzsjqqpmaa;5.073707941320173e+18;blrqfbmxtmywmwdwjpyuyboqvhppqwquecaioopslzsjqqpmaa;PyVertex
1903778863.0;xqdgaolqkmurskbshmrirgbwibjyrilyergxcxvangjawaphhb;7.22196318182027e+18;xqdgaolqkmurskbshmrirgbwibjyrilyergxcxvangjawaphhb;PyVertex
1029147049.0;fjnpqraxxlsffwtlpevzaasacliwylaywctwjdtfcbyhfffkyi;6.969733633876834e+18;fjnpqraxxlsffwtlpevzaasacliwylaywctwjdtfcbyhfffkyi;PyVertex
1828643764.0;kxgxawaubkyyzrargnxbdmhyocrcqucmuegqrinhwzpknpugnf;4.840783795232867e+18;kxgxawaubkyyzrargnxbdmhyocrcqucmuegqrinhwzpknpugnf;PyVertex
;ywvjgofuswuuuerrnddrrlaxiywvlfqojukqepsoosagmkkpur;1.3196675390698056e+18;ywvjgofuswuuuerrnddrrlaxiywvlfqojukqepsoosagmkkpur;PyVertex
238684670.0;bjcyzifyoylwjugxeieoojazdyvxacbxewrboaueizaiipgpom;5.544148292612113e+17;bjcyzifyoylwjugxeieoojazdyvxacbxewrboaueizaiipgpom;PyVertex
1882633698.0;swjdejmxhrbphodmjnifftzjysqjmhtvzpysyjakwaxeduamrc;2.483155730538954e+18;swjdejmxhrbphodmjnifftzjysqjmhtvzpysyjakwaxeduamrc;PyVertex
1600344120.0;ppotgniihegobjvwbreyerhznhbmkwwahwirzdpyfhiwfmomkx;4.3549582628330834e+18;ppotgniihegobjvwbreyerhznhbmkwwahwirzdpyfhiwfmomkx;PyVertex
2133312253.0;psirgyvakvpwpqvciziyykosbrrqrjvznfldxiwtpjstysmkwq;5.354334220615622e+18;psirgyvakvpwpqvciziyykosbrrqrjvznfldxiwtpjstysmkwq;PyVertex
462179279.0;gdlazrlhdgasicqsvgxaewdrgaadacfkgyvuqixmwdynwtjado;6.465226036355482e+18;gdlazrlhdgasicqsvgxaewdrgaadacfkgyvuqixmwdynwtjado;PyVertex
;daxmtpohkoltloirrqzpcfyxkhjjxfjywtbjscfmmwltpawvde;5.250938604871867e+18;daxmtpohkoltloirrqzpcfyxkhjjxfjywtbjscfmmwltpawvde;PyVertex
1817460297.0;ygagylkayicaitlezuhmcowgkuyrauzapeukxcojjndgeavxiu;3.9702551780595825e+18;ygagylkayicaitlezuhmcowgkuyrauzapeukxcojjndgeavxiu;PyVertex
;cthaqtkpdoeyusisolcgoxpgzubakvfexnbsocxtjbhgocffod;2.343402023406165e+18;cthaqtkpdoeyusisolcgoxpgzubakvfexnbsocxtjbhgocffod;PyVertex
632708443.0;zzylyaabzayyzykgyztrdkoagyfrllypowmutujetwvlspxivr;5.714454377229149e+18;zzylyaabzayyzykgyztrdkoagyfrllypowmutujetwvlspxivr;PyVertex
710489667.0;dstkzeaydkdmwblojomptcvpyxnqaqcajglghgihfygauoznev;4.5335036401550904e+18;dstkzeaydkdmwblojomptcvpyxnqaqcajglghgihfygauoznev;PyVertex
1155400932.0;dgbmnjarjmzicpqlitwnwxthtijyiqfaatwhoqccnphfwyxipv;;dgbmnjarjmzicpqlitwnwxthtijyiqfaatwhoqccnphfwyxipv;PyVertex
1102914241.0;oxrazjjxiimcazqsqumqtmepbslwenolbsiagsxikuduqasirp;;oxrazjjxiimcazqsqumqtmepbslwenolbsiagsxikuduqasirp;PyVertex
1526188128.0;sngxasamalvipyprfhtvnjaugrviwxhhigvecdnamabocaaykw;2.221973355689404e+18;sngxasamalvipyprfhtvnjaugrviwxhhigvecdnamabocaaykw;PyVertex
;zifruihgwgoywzowengsoykxdvnjwddhaazdqhjrqairhedobf;6.615467691174094e+18;zifruihgwgoywzowengsoykxdvnjwddhaazdqhjrqairhedobf;PyVertex
1703671706.0;wggihqpvdtgjsxvgqshatdsfyzcdhzpygbtucivivaxyxqfban;2.0206389186827164e+18;wggihqpvdtgjsxvgqshatdsfyzcdhzpygbtucivivaxyxqfban;PyVertex
534576989.0;fxgzwwkbjohelgrwvanzezbnobxumbyuwavlmbrdlsafuvyvxf;1.154282878177896e+18;fxgzwwkbjohelgrwvanzezbnobxumbyuwavlmbrdlsafuvyvxf;PyVertex
933226908.0;hhnxyphtwpzumpyraftnrcpzdksazlcdeaflawfaioaherrrjv;4.088774700070621e+18;hhnxyphtwpzumpyraftnrcpzdksazlcdeaflawfaioaherrrjv;PyVertex
2143478133.0;aaesvaqngwltklyzxhvyxlzaegaahcnzehfdcekjkuvzjleebb;6.116120093245016e+17;aaesvaqngwltklyzxhvyxlzaegaahcnzehfdcekjkuvzjleebb;PyVertex
1349258389.0;ckmgdaoblanyosjvoglunkdwvgcfjarnxukwitratznqoyewul;;ckmgdaoblanyosjvoglunkdwvgcfjarnxukwitratznqoyewul;PyVertex
111874924.0;nsvlmhlqevinoiasarufeupztmzaydqqgnnqawajgmlibadfpt;9.041476196027379e+18;nsvlmhlqevinoiasarufeupztmzaydqqgnnqawajgmlibadfpt;PyVertex
1424738003.0;hnyanmdezxjvxipgyqautnfzlsulfpqgtauycsoioiltugzsvs;3.803804039519102e+18;hnyanmdezxjvxipgyqautnfzlsulfpqgtauycsoioiltugzsvs;PyVertex
;fluyvwxabcdhnlbueflwjfdpdtaidtyzxucljftdtjdwuaabtz;6.78509743838093e+17;fluyvwxabcdhnlbueflwjfdpdtaidtyzxucljftdtjdwuaabtz;PyVertex
;jnmpxhajogylsbjrsapolsvlxibxmeqojhlsyvnmlubbagahhz;;jnmpxhajogylsbjrsapolsvlxibxmeqojhlsyvnmlubbagahhz;PyVertex
805512358.0;tolgaavdckjthbubbolgyoypvbjapuohoakrejnpjcvaybvtce;4.785223781308165e+18;tolgaavdckjthbubbolgyoypvbjapuohoakrejnpjcvaybvtce;PyVertex
;wwrulouaerptsypuxiqubjuuamasqygctumgffqgqfwkfurcca;3.3254546955072666e+18;wwrulouaerptsypuxiqubjuuamasqygctumgffqgqfwkfurcca;PyVertex
988448126.0;ddiycvxwznocolktfentaxcnbvlqfqozuemhglhlsufsgeskak;9.041668568921014e+18;ddiycvxwznocolktfentaxcnbvlqfqozuemhglhlsufsgeskak;PyVertex
;ffvzhexngpkxmzehdjyakfcehwdwrxfxbzymlznrnsfnroqegz;6.091312309813555e+18;ffvzhexngpkxmzehdjyakfcehwdwrxfxbzymlznrnsfnroqegz;PyVertex
223553919.0;pyshsriaefchwupzxzihexzacishsazpsqordadmaifsuxsvvj;4.755344083228549e+18;pyshsriaefchwupzxzihexzacishsazpsqordadmaifsuxsvvj;PyVertex
299002901.0;xfctnawrdjyjhqbrrzpfffovmixqmvroqvsjdmwazxykfvnazh;8.357666819021063e+18;xfctnawrdjyjhqbrrzpfffovmixqmvroqvsjdmwazxykfvnazh;PyVertex
790696772.0;zfeqahmpojbhmeakvegatvsufaxfjmrdodnbaaovywnnukycpk;8.016096740342222e+17;zfeqahmpojbhmeakvegatvsufaxfjmrdodnbaaovywnnukycpk;PyVertex
1942487509.0;aqnmyzybqxfrwklrzmvfnkmgeasjoplqxpitodnudxajowyjtw;2.3459512361249935e+18;aqnmyzybqxfrwklrzmvfnkmgeasjoplqxpitodnudxajowyjtw;PyVertex
759708762.0;wzkxuduhtizpauocfxtckdyganuanadliuwnsvgvnitalcqxru;9.130709841488488e+18;wzkxuduhtizpauocfxtckdyganuanadliuwnsvgvnitalcqxru;PyVertex
456572248.0;uwvzklavbtgadaxmloqvifzikaaxrpoiynojhoyfvbcqlopgpz;4.8326229213219e+18;uwvzklavbtgadaxmloqvifzikaaxrpoiynojhoyfvbcqlopgpz;PyVertex
1938526484.0;taneeixcahpqgaawanpvunclytgozteolduxzlawcnmuryiahc;7.585641490604706e+18;taneeixcahpqgaawanpvunclytgozteolduxzlawcnmuryiahc;PyVertex
1752202624.0;yfxmytpqttsnetewoienritqabwdlfypzkzhaalcaixvqrbopk;5.97055021025419e+18;yfxmytpqttsnetewoienritqabwdlfypzkzhaalcaixvqrbopk;PyVertex
124895388.0;rxkkevuxnylprbaoaolaqgoxeavqcdhtgvhmwinetfdktkqnfx;2.999497141003076e+18;rxkkevuxnylprbaoaolaqgoxeavqcdhtgvhmwinetfdktkqnfx;PyVertex
;lgrfkafxbveekdswyhszjxozkjrjmidkdraapqjijzyuvkphuc;1.9784346845058289e+18;lgrfkafxbveekdswyhszjxozkjrjmidkdraapqjijzyuvkphuc;PyVertex
188675742.0;pwicngxwrphleyqlksspojgfcyrgnvjqaeeqwcjmarqnajqcmf;8.474382530948979e+18;pwicngxwrphleyqlksspojgfcyrgnvjqaeeqwcjmarqnajqcmf;PyVertex
1526407923.0;uywwwrkygrkltswyfhxamhbnrsayivabjxnfnmuorfcbpsqjhk;6.39982472166978e+18;uywwwrkygrkltswyfhxamhbnrsayivabjxnfnmuorfcbpsqjhk;PyVertex
1189318765.0;alzetqwuhqcnxdabdekaavedwzxqtaazpeyqbualoqaleasqys;8.658580508710424e+18;alzetqwuhqcnxdabdekaavedwzxqtaazpeyqbualoqaleasqys;PyVertex
1300470598.0;arspldjtgkoudbfjjuwtvaeshwryslcaergbkyeqkmufatxotj;2.584022607866256e+18;arspldjtgkoudbfjjuwtvaeshwryslcaergbkyeqkmufatxotj;PyVertex
239897135.0;xfhjofknuaarpndivndyddvbgtkgpycaagmkymqffpjspikgws;7.014639945093773e+18;xfhjofknuaarpndivndyddvbgtkgpycaagmkymqffpjspikgws;PyVertex
;nivujzrsgqbrlclirmcuxhisfcdskloravhtpbdumdhcmrxuvs;7.210478728995633e+18;nivujzrsgqbrlclirmcuxhisfcdskloravhtpbdumdhcmrxuvs;PyVertex
;karbdhezcuahjrcevizezagebqcfhoupdkgmrrpabvhddisfsx;6.505974159290733e+18;karbdhezcuahjrcevizezagebqcfhoupdkgmrrpabvhddisfsx;PyVertex
;unicksqihcejzdkajthcyaeikkbdfuowdfjadigphwkialpbyl;5.144571129745221e+18;unicksqihcejzdkajthcyaeikkbdfuowdfjadigphwkialpbyl;PyVertex
887379023.0;ielwduwfbpucustbfrqxqfjxpbronwuwovuysfaaikvaampccp;3.887634082647568e+18;ielwduwfbpucustbfrqxqfjxpbronwuwovuysfaaikvaampccp;PyVertex
1062695423.0;ntowvkvcsnqpzhiudaxrauclsotgfflipqhxvapwaadmgtcrpf;6.444266347414844e+18;ntowvkvcsnqpzhiudaxrauclsotgfflipqhxvapwaadmgtcrpf;PyVertex
1848331623.0;mggpphsdvvqkmdggysyxndeykasnoipptlpnabtscmbcpstets;7.80375054808014e+18;mggpphsdvvqkmdggysyxndeykasnoipptlpnabtscmbcpstets;PyVertex
1130840100.0;hmxkyuojwclehfebtwmtqlvysbhhmjmnrbkwrsawjzarxklxtf;9.09047994699175e+17;hmxkyuojwclehfebtwmtqlvysbhhmjmnrbkwrsawjzarxklxtf;PyVertex
1877092657.0;qpcqajubfzuiramdzdphithcrekmpgmfchjoclxgweehjcfaof;3.275178084855274e+18;qpcqajubfzuiramdzdphithcrekmpgmfchjoclxgweehjcfaof;PyVertex
1407753801.0;avcmaztryttzugedjtjbaqwablfbagkahrzpeehghgbfmldodp;7.514513977546832e+18;avcmaztryttzugedjtjbaqwablfbagkahrzpeehghgbfmldodp;PyVertex
705768490.0;nhaauszfnrjbwjnbtuyrcpzjzqhfyssmfnczyjnmyfkxrdxpcc;8.537925935922203e+18;nhaauszfnrjbwjnbtuyrcpzjzqhfyssmfnczyjnmyfkxrdxpcc;PyVertex
289370262.0;fazrfmogdjltesmdwjzjaojlhugmoogpjaxvbkxqpygxvkktho;5.04525187784636e+18;fazrfmogdjltesmdwjzjaojlhugmoogpjaxvbkxqpygxvkktho;PyVertex
1545839459.0;ujmqpepxjugpvuycartndisxcdnzbqcqxbbxvatmzsussgqrkg;8.502091356154172e+18;ujmqpepxjugpvuycartndisxcdnzbqcqxbbxvatmzsussgqrkg;PyVertex
1128212072.0;ssjdfhfbrxesavnjkyzicooorbkpvsullabgapjqqjvakcrdwl;7.068029808984993e+18;ssjdfhfbrxesavnjkyzicooorbkpvsullabgapjqqjvakcrdwl;PyVertex
;lyqmgdooccqdilxtjquhumayoieguvpeglqsmknmmufufziqzc;7.677136154869137e+18;lyqmgdooccqdilxtjquhumayoieguvpeglqsmknmmufufziqzc;PyVertex
74010049.0;vuwzbbakhahgccrfpoadvbswttmyetnqpyxithpiarwczxqpzh;8.175938293222071e+18;vuwzbbakhahgccrfpoadvbswttmyetnqpyxithpiarwczxqpzh;PyVertex
759948457.0;nsxjhfxdzoyjrlcgegxaazqmahjiwqtyfomdauseniesobrtmp;2.6858781008600095e+18;nsxjhfxdzoyjrlcgegxaazqmahjiwqtyfomdauseniesobrtmp;PyVertex
405894210.0;mtythfzuclkzebbhsywsqzumufxnwdgentqcxuwqxkcqfaduag;1.7421123727439954e+18;mtythfzuclkzebbhsywsqzumufxnwdgentqcxuwqxkcqfaduag;PyVertex
884209159.0;ypdadkmdjwjhavrslwbladiottuusevoodycqafprgurmfepuo;3.507945529381122e+17;ypdadkmdjwjhavrslwbladiottuusevoodycqafprgurmfepuo;PyVertex
710420929.0;kmydckucjwqmnhldsztoekhacpjliirtpxdsmfguhsozhmxwfu;;kmydckucjwqmnhldsztoekhacpjliirtpxdsmfguhsozhmxwfu;PyVertex
2008372083.0;wzleaaqsrhefrfezirkmexgjayjcahrpsmlwuinbjctddanhfj;7.022235901099777e+18;wzleaaqsrhefrfezirkmexgjayjcahrpsmlwuinbjctddanhfj;PyVertex
1224671247.0;zsqhhnasnmaudiaexjoprvzrtdzjazhdkrmefzzczjtceodpzg;4.731953600245658e+17;zsqhhnasnmaudiaexjoprvzrtdzjazhdkrmefzzczjtceodpzg;PyVertex
1276717893.0;qdqxsqnflkxsgdyyabrbjvpmzvxwzqsfongizpficrilnxazvt;5.896458963647142e+18;qdqxsqnflkxsgdyyabrbjvpmzvxwzqsfongizpficrilnxazvt;PyVertex
1624072816.0;aajewwllvjivjethgqffjkqftkjzdbsyplgklxpxyewrbwuqkn;4.4946297356820065e+18;aajewwllvjivjethgqffjkqftkjzdbsyplgklxpxyewrbwuqkn;PyVertex
1077921347.0;hfucxndpaqpcwlyiyosxslqudktedaqofgvsocykstkmivpzon;7.747689289026196e+18;hfucxndpaqpcwlyiyosxslqudktedaqofgvsocykstkmivpzon;PyVertex
1839939830.0;einebeaeeljzflxazxzsjprefzizimwpfhtvpavfmvoortabct;3.9325314700389135e+18;einebeaeeljzflxazxzsjprefzizimwpfhtvpavfmvoortabct;PyVertex
1589121347.0;txdfxgeybbbchltjwbbyafiqvczgenzgrteebqcrwcrdidnpyq;3.301812895975821e+17;txdfxgeybbbchltjwbbyafiqvczgenzgrteebqcrwcrdidnpyq;PyVertex
567097646.0;sjtyaypdsopakjhuvdjfwjesobefrpxuqqadrvcnqajaucbsoi;1.797679412006099e+18;sjtyaypdsopakjhuvdjfwjesobefrpxuqqadrvcnqajaucbsoi;PyVertex
1845306961.0;ouarieqnrinccafirpukazuvobwvclwckqsotwogzelsxkkmya;8.998005731305695e+18;ouarieqnrinccafirpukazuvobwvclwckqsotwogzelsxkkmya;PyVertex
1826565296.0;inlhvrakimakztxovghzanuzngjgarmqjwcjjcbexzpvcxqbsu;;inlhvrakimakztxovghzanuzngjgarmqjwcjjcbexzpvcxqbsu;PyVertex
512909608.0;pctlsatzrbajxlkudgtdgbayplpryhkoquksppbsnkcbblmgtg;2.392004382477665e+18;pctlsatzrbajxlkudgtdgbayplpryhkoquksppbsnkcbblmgtg;PyVertex
1641906820.0;pxajdpdrrahhrjblylpprzfzqctipugqfhnqoftbdidvgaavyc;6.606057116123449e+18;pxajdpdrrahhrjblylpprzfzqctipugqfhnqoftbdidvgaavyc;PyVertex
487011277.0;fqqtsoohufpaajdtsrcqkvwysdddeudjbumfjgbswcszofbpam;3.450821617152245e+18;fqqtsoohufpaajdtsrcqkvwysdddeudjbumfjgbswcszofbpam;PyVertex
491766976.0;alhxnfdfybdtajaajeavflizspwuxxeaedzgtanvtygbfxnpxg;7.284133900698908e+18;alhxnfdfybdtajaajeavflizspwuxxeaedzgtanvtygbfxnpxg;PyVertex
;ktplevlarpfehgdkkamucqaamgidzvthkpzpogrdficutplshv;5.201965723015309e+18;ktplevlarpfehgdkkamucqaamgidzvthkpzpogrdficutplshv;PyVertex
385671859.0;kealavazbtfwqygmcvswvztgbwlzbuaskdngbapjafvcbnycby;4.266861963273662e+18;kealavazbtfwqygmcvswvztgbwlzbuaskdngbapjafvcbnycby;PyVertex
1307174970.0;mbrgkhxapautthpfiuzxwsvnaglmgopkdrzcsxrlocskndflgk;8.567179463212726e+18;mbrgkhxapautthpfiuzxwsvnaglmgopkdrzcsxrlocskndflgk;PyVertex
;rnflhszxooplapjnosplpxxfvzqahnvdhfpdbblurcklnbxnlg;5.440188728114156e+18;rnflhszxooplapjnosplpxxfvzqahnvdhfpdbblurcklnbxnlg;PyVertex
;ltwwjnwulteflbbgnxagxncpxqnipgohdmtrjljveafnvmonkk;3.276946990142239e+18;ltwwjnwulteflbbgnxagxncpxqnipgohdmtrjljveafnvmonkk;PyVertex
;vahgoofmdyaaquyoaqnprxfdhgtmgxlrydcckseeblcbavuvnj;;vahgoofmdyaaquyoaqnprxfdhgtmgxlrydcckseeblcbavuvnj;PyVertex
1817546029.0;tdtwzsdakdyqgislssddhsffexntkcccsqgjgzicnjgjsbvers;3.9911407920599695e+18;tdtwzsdakdyqgislssddhsffexntkcccsqgjgzicnjgjsbvers;PyVertex
;qtfhhotgghvqnvbirlbkjhlqsyjleqzrxdgdiaabumvmbwdxro;6.882580571086057e+18;qtfhhotgghvqnvbirlbkjhlqsyjleqzrxdgdiaabumvmbwdxro;PyVertex
;zjqbgpuaztxmynfnovrnjsnnsvvipojjxfaisoxfqurczhyadh;7.448876182583456e+18;zjqbgpuaztxmynfnovrnjsnnsvvipojjxfaisoxfqurczhyadh;PyVertex
463687054.0;cioknbkvqgafcgapublamuwyxxnxcgoewcijgvihkzdnqnzvnt;8.049977216889353e+18;cioknbkvqgafcgapublamuwyxxnxcgoewcijgvihkzdnqnzvnt;PyVertex
992444950.0;nfhdlmvhwyoevasgwbeykrjmaozwpxzwowvnaeysrlkapufttq;5.584088765737224e+18;nfhdlmvhwyoevasgwbeykrjmaozwpxzwowvnaeysrlkapufttq;PyVertex
204674833.0;qloaatntbwfqwjrnlauziznhpfrzeoxadpbwnmwataykgrteeg;6.246149632441808e+18;qloaatntbwfqwjrnlauziznhpfrzeoxadpbwnmwataykgrteeg;PyVertex
1812432767.0;twaxisyvpgrraxirdatdpepvlmbctamsuliuoyuauaogwqlqzb;8.113986243544393e+17;twaxisyvpgrraxirdatdpepvlmbctamsuliuoyuauaogwqlqzb;PyVertex
261625937.0;foaiywlaichpkplwecyvvajjvczerqvycgxtispstjwfqszrvd;3.12108267018077e+18;foaiywlaichpkplwecyvvajjvczerqvycgxtispstjwfqszrvd;PyVertex
433186825.0;bidfuttgvlmckqtgqytnuasbhrvtahrcqmanevxqkojyzqkgtx;6.044599538828685e+18;bidfuttgvlmckqtgqytnuasbhrvtahrcqmanevxqkojyzqkgtx;PyVertex
1062038324.0;wmilxqxwnfasfwfhaapmamxakebjeczjabyvubldpllslgrgts;1.0372324804855489e+18;wmilxqxwnfasfwfhaapmamxakebjeczjabyvubldpllslgrgts;PyVertex
1518261344.0;byufqpaaoaxpjtgbaxiniamesnkpmvdrmksvdpvvyeocoixcaz;2.149203137166606e+18;byufqpaaoaxpjtgbaxiniamesnkpmvdrmksvdpvvyeocoixcaz;PyVertex
886593889.0;xqwomaudauhvbshmxulkpjvetuojnxefxiawxpjedgwyuovcoq;8.233726413080115e+18;xqwomaudauhvbshmxulkpjvetuojnxefxiawxpjedgwyuovcoq;PyVertex
1588826352.0;wknufcsrpaprnijqhwlbbwanmojtxakphqgvwoincffchxvjzx;;wknufcsrpaprnijqhwlbbwanmojtxakphqgvwoincffchxvjzx;PyVertex
575535400.0;mtkqkeypbtabfpkgbibagcvwahyhpepmhavurwhgrreytvwsbj;5.736496050489665e+18;mtkqkeypbtabfpkgbibagcvwahyhpepmhavurwhgrreytvwsbj;PyVertex
563419461.0;csdldlpqrmippxlblhjhrywiyepfxmdjubnavwpqssgfhwvtzo;8.692646110818774e+18;csdldlpqrmippxlblhjhrywiyepfxmdjubnavwpqssgfhwvtzo;PyVertex
550578759.0;qvvwgyrgxmlugurbtupsuqzloktgsagivlbolxvtgmaxkfrrwq;3.980215501415899e+18;qvvwgyrgxmlugurbtupsuqzloktgsagivlbolxvtgmaxkfrrwq;PyVertex
;awhgqyoottawhhgaowemacktjwdscyaiqnxpurynruqhbzswld;4.5870480902626867e+18;awhgqyoottawhhgaowemacktjwdscyaiqnxpurynruqhbzswld;PyVertex
571021361.0;aoyynvvxbzwnkxiewxphmsknlpyambeckgfjykmdwlkhpvahir;3.9772095389897206e+18;aoyynvvxbzwnkxiewxphmsknlpyambeckgfjykmdwlkhpvahir;PyVertex
95082589.0;nsirllhtaxcneaaixndvjdzafdansknhtlrwvaamdwipxmsuhs;4.631126336462536e+18;nsirllhtaxcneaaixndvjdzafdansknhtlrwvaamdwipxmsuhs;PyVertex
327474647.0;bxmbmettdsnovhrcizofhuxafyedqczdlqusoyywvkyyjlkuyd;9.100561273655798e+18;bxmbmettdsnovhrcizofhuxafyedqczdlqusoyywvkyyjlkuyd;PyVertex
;qlcuzxczjbukwionsxztinaygllhdzjrasdtkaedycnmluqfbf;3.1257848705105213e+18;qlcuzxczjbukwionsxztinaygllhdzjrasdtkaedycnmluqfbf;PyVertex
1209291528.0;llokumxfamjhvfjwoxdrbeokszvzshirbcflyxebbfasstaakh;;llokumxfamjhvfjwoxdrbeokszvzshirbcflyxebbfasstaakh;PyVertex
87600104.0;nyuodvpwjknopryvnuxlnpibwvhyhebrftemvdflnytawdvwuo;1.0903600034121494e+18;nyuodvpwjknopryvnuxlnpibwvhyhebrftemvdflnytawdvwuo;PyVertex
110971520.0;gwlwmlxzajjehtlsstbejtjlqowgyotpavxxbrdxdqrdnirhbz;7.888742185578509e+18;gwlwmlxzajjehtlsstbejtjlqowgyotpavxxbrdxdqrdnirhbz;PyVertex
;wqwkjwnueltnuqhpshmgrntoiarpdjrafubewjqpybhazmnptj;2.5497545115395036e+18;wqwkjwnueltnuqhpshmgrntoiarpdjrafubewjqpybhazmnptj;PyVertex
1866656276.0;wgsabnhuyaqdawwkokmavxfifcjpslubchizhsryqneemmufda;2.4706022287410033e+18;wgsabnhuyaqdawwkokmavxfifcjpslubchizhsryqneemmufda;PyVertex
;elgvhkjaivmlijxeszmsvyxebrhyatpyrugbavxqladtmueqqj;4.671889047108895e+18;elgvhkjaivmlijxeszmsvyxebrhyatpyrugbavxqladtmueqqj;PyVertex
328174374.0;zrnnefenajfaidyyugvpobzwwoxztmljwbdxyklrokielgkaja;2.2470078798604268e+18;zrnnefenajfaidyyugvpobzwwoxztmljwbdxyklrokielgkaja;PyVertex
;ibbognnovicatglrhobgefnlipulajgmbkshloujvvtbcerdpm;6.732155130095615e+18;ibbognnovicatglrhobgefnlipulajgmbkshloujvvtbcerdpm;PyVertex
;ywnbxtqwaniblnaspygurfygczyhjtjnyelptheirwuxaoasbz;7.672810962888733e+18;ywnbxtqwaniblnaspygurfygczyhjtjnyelptheirwuxaoasbz;PyVertex
1694790206.0;udfcaxaejwisuazghlorckjfrqwvhcjwgoeiyzjawgkulvcipn;7.065006576031828e+17;udfcaxaejwisuazghlorckjfrqwvhcjwgoeiyzjawgkulvcipn;PyVertex
1155481332.0;kxizmezuzkoenwtsgvdvwrlurxikhxsxtvwartsahawdbbfdiv;1.12469971728441e+18;kxizmezuzkoenwtsgvdvwrlurxikhxsxtvwartsahawdbbfdiv;PyVertex
602300163.0;jlcwzpahgtfjlmxblmnoilzjwwuvsnafalnjgjzbadouokhxja;1.0628443287633507e+18;jlcwzpahgtfjlmxblmnoilzjwwuvsnafalnjgjzbadouokhxja;PyVertex
1517106862.0;duatoxydwkhgwlfausyuwymsbgxindormufcoprrcsxzjzcoai;8.786135546703986e+18;duatoxydwkhgwlfausyuwymsbgxindormufcoprrcsxzjzcoai;PyVertex
2051685038.0;bnxxvemcmopzbprzawzrzupfhigzaaaptnokliadckpgwxrmkt;9.004841403871843e+18;bnxxvemcmopzbprzawzrzupfhigzaaaptnokliadckpgwxrmkt;PyVertex
414765220.0;pajymgbnlcozlensstqdjcaugaqiaddoffylcakleqmwnirvpg;4.903292762308005e+18;pajymgbnlcozlensstqdjcaugaqiaddoffylcakleqmwnirvpg;PyVertex
